label, neighbor, wall area
454,453,16.9675
456,225,13.2175
456,231,11.4926
456,232,6.47487
456,250,6.62132
456,254,19.0208
456,255,7.8033
456,257,20.7457
456,259,22.6924
457,13,11.2976
457,43,17.1717
457,45,15.5871
457,46,7.66936
458,56,14.4675
458,88,6.78553
458,91,7.47487
458,93,10.6317
458,96,12.7855
459,51,11.6368
459,54,27.341
459,317,32.1658
459,320,12.1884
459,321,19.1236
460,195,13.3617
460,211,7.63506
460,212,14.6355
462,220,12.4069
462,222,23.753
462,257,12.864
462,261,16.6569
462,302,24.0459
471,342,14.114
471,346,18.0533
471,353,4.87132
471,354,15.2353
471,358,14.0533
475,365,6.78553
475,439,7.43198
475,488,24.503
488,364,9.49264
488,367,6.44975
488,475,24.503
